280663,1251,2,143F9126FB340C9516C70FBC58768083D7A43BECC0B36AAAAA4240D4C100
280665,1251,2,1010E33BE9D16DCD98973B3EDC00C0AB00255AD130BD2AAAAA4205508AC0
280667,1251,2,009555555555555555555555538D009216D06E8243C06AAAAA7DD68BCBC0
280669,1251,2,009555555555555555555555538D00921779F09FDDD4EAAAAA45E0B0C100
280671,1251,2,01149234AB174326001F07A0AA04C096D6D240F3EAF3AAAAAA42C3CFCAC0
280673,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AD49B0BC5992AAAAA47683BCBC0
280675,1251,2,054BC11429A07F9FC009C6890C6A80AAAAAB92F8A9B62AAAAA590A14C100
280677,1251,2,009555555555555555555555538D0092196B82B175DB2AAAAA7D0AA54AC0
280679,1251,2,1010E33BE9D16DCD98973B3EDC00C0AB001A0577C0002AAAAA51E281CBC0
280681,1251,2,0214B3661C78C9DD49B43B4E331E00BD725CA19E0E09AAAAAA53E2198100
280683,1251,2,0414820009FFE648D000753E680000A5C05D8DD2C783EAAAAA7BEFA4CAC0
280685,1251,2,06000000000000001248E389E2488090DAA95414A9A12AAAAA78B7C58BC0
280687,1251,2,072DD2340100155B783A91477F1A80BBD56DC0C3CB89AAAAAA4C26034100
280689,1251,2,082FFF6000000AAAAAAAAAAAAAAA80AAAA8F1C040C40AAAAAA6CE88F0AC0
280691,1251,2,11519DE802C5286E36BDE6EB6548408C3545D3C2ADBCAAAAAA6CD66C8BC0
280693,1251,2,13D2B8A0D622393F244D6928C7CDC0A543C58B514783EAAAAA4B06A14100
280695,1251,2,1010E37BEDD16DCD98973B8C7000C0AB303484DBE65EAAAAAA4FCD8C8AC0
280697,1251,2,009555555555555555555555538D00921E4ACEC0B3BCAAAAAA6540B98BC0
280699,1251,2,009555555555555555555555538D00921ED109DDE069EAAAAA5CB0238100
280701,1251,2,01149234AB174326001F07A0AA04C096D6E80343C961AAAAAA753E548AC0
280703,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AC84B84F7A9EAAAAA73D5ED0BC0
280705,1251,2,054BC11429A07F9FC009C689102A80AAAAB970E3D5D46AAAAA53199B4100
280707,1251,2,009555555555555555555555538D009220D7FC2C8304EAAAAA6D359C8AC0
280709,1251,2,1010E37BEDD16DCD98973B8C7000C0AB3001316840002AAAAA775F324BC0
280711,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C810C09512AAAAA5CC50A8100
280713,1251,2,0414820009FFE648D000753E680000A5C05DE636DBE12AAAAA70F6480AC0
280715,1251,2,06000000000000001248E389E248809116900F38D0E8AAAAAA51F754CBC0
280717,1251,2,092DD25555555555551E00A008F540AC1D130283E475EAAAAA4636078100
280719,1251,2,0A2228EFE35093FFD1FFF0001900C0A488EF1232F7C26AAAAA62CB864AC0
280721,1251,2,1293A71F51044B40B395E64BA5F480A276E9C3FBF51A6AAAAA413339CBC0
280723,1251,2,143F9126FB340C9516C70FBC58768083D78A6C4600B3EAAAAA7C82F74100
280725,1251,2,1010E3FBEDD16DCD98973BDA0800C0AB6024DC8821CBEAAAAA60C97B4AC0
280727,1251,2,009555555555555555555555538D009225F87DC203FEEAAAAA7D91248BC0
280729,1251,2,009555555555555555555555538D00922640EE1776AA2AAAAA4F4B9FC100
280731,1251,2,01149234AB174326001F07A0AA04C096D6FDC0F3EADFEAAAAA6A942D4AC0
280733,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AD166AD279F2AAAAA55E3F84BC0
280735,1251,2,054BC11429A07F9FC009C68913EA80AAAA91ADB4658D2AAAAA50DE138100
280737,1251,2,009555555555555555555555538D00922877CBBE89D7EAAAAA7ED727CAC0
280739,1251,2,1010E3FBEDD16DCD98973BDA0800C0AB6015C45900002AAAAA4052540BC0
280741,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C9E62C907EAAAAA7184F94100
280743,1251,2,0414820009FFE648D000753E680000A5C05C284567EE2AAAAA5FB37F4AC0
280745,1251,2,06000000000000001248E389E248809152884FA277676AAAAA42EE900BC0
280747,1251,2,072DD201555555555555555555554095557400C3DF18EAAAAA61F446C100
280749,1251,2,0825555555500AAAAAAAAAAAAAAA80AAAA9277650E00AAAAAA77842FCAC0
280751,1251,2,11519DE802C5286E36BDE6EB6548408C354853E944376AAAAA5811DB0BC0
280753,1251,2,13D2B8A0D622393F244D6928C7CDC0A543C1160D4783EAAAAA55D58FC100
280755,1251,2,1010E43BEFD16CCD98953C27A000C0AB8038E3F02E082AAAAA49FF2D8AC0
280757,1251,2,009555555555555555555555538D00922D534FC0B3C2AAAAAA77E5F98BC0
280759,1251,2,009555555555555555555555538D00922DE8163C1945EAAAAA4DEEC20100
280761,1251,2,01149234AB174326001F07A0AA04C096D6D88343F8316AAAAA5439C08AC0
280763,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AC86AD4394B2AAAAA6C3526CBC0
280765,1251,2,054BC11429A07F9FC009C68917AA80AAAA8984099FC32AAAAA6494310100
280767,1251,2,009555555555555555555555538D00922FC6BE366AF06AAAAA4FA2A5CAC0
280769,1251,2,1010E43BEFD16CCD98953C27A000C0AB8036461D40002AAAAA6729A94BC0
280771,1251,2,0214B3661C78C9DD49B43B4E331E00BD725C84A8EE0BAAAAAA5625E54100
280773,1251,2,0414820009FFE648D000753E680000A5C05C5B1A5BD0AAAAAA47067F8AC0
280775,1251,2,06000000000000001248E389E24880918EB1E214C73C6AAAAA6DDF520BC0
280777,1251,2,092DD255555555555500AAAAAAAA80AAAA8AC283C9966AAAAA4CE999C100
280779,1251,2,0A2AAAAAAAAAAAAAAAAAAA001900C0A488E7402B9F426AAAAA422B4B0AC0
280781,1251,2,1293A71F51044B40B395E64BA5F480A276D0C3DB3B4EAAAAAA5D3CACCBC0
280783,1251,2,143F9126FB340C9516C70FBC58768083D785FEF200B3EAAAAA70CF3A8100
280785,1251,2,1010E47BF3D16CCD98953C753400C0ABB02815A2B0DBEAAAAA4425E78AC0
280787,1251,2,009555555555555555555555538D009234F0D68203FE6AAAAA683F6F4BC0
280789,1251,2,009555555555555555555555538D0092354AEF858F64AAAAAA51F5BE4100
280791,1251,2,01149234AB174326001F07A0AA04C096D6DB00F3CC85EAAAAA4C041B0AC0
280793,1251,2,0314BFF05989EABF4FC235C7F5FF00B85AF718D106156AAAAA6C9D2B0BC0
280795,1251,2,054BC11429A07F9FC009C6891B6A80AAAAB5FD3ED6D86AAAAA5F0F37C100
280797,1251,2,009555555555555555555555538D009237764DF9BEEB6AAAAA7A0B16CAC0
280799,1251,2,1010E47BF3D16CCD98953C753400C0ABB037101D40002AAAAA66FBFC4BC0
